Algo,Vers,Args,Dataset,Seed,Score,Train,Test,Dur,Model
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_wa,749740781,pcor,0.508245927135184683,0.508245927135184683,908.750999999999976,(-29*B2+1)+(4*B2+1)/((-7*B2+2)+(-24*B2+1)/((30*B2-17)+()/((7*B2+10)+(1)/((-20)))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_wa,255468158,pcor,0.508011863620248416,0.508011863620248416,941.722999999999956,(7*B2+33)+(-19*B2)/((-13*B2)+(30*B2-1)/((12*B2)+(6*B2)/((B2)+(-14*B2)/((14*B2)+(-29)/((13*B2+27)+(-17*B2)/((-19)+(-20*B2)/((1)+(B2)/(()))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_wa,573149506,pcor,0.507381111552527964,0.507381111552527964,908.020999999999958,(-14)+(16*B2)/((9*B2-4)+(2)/((5*B2)+(18*B2+1)/((-11*B2))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_wa,685417056,pcor,0.508502213044188078,0.508502213044188078,915.398000000000025,(-10*B2+11)+(-16*B2+4)/((-12*B2)+(B2+19)/((2*B2-2)+(-6*B2+22)/((2*B2)+(12*B2)/((4)+(17*B2+13)/((-15)+()/((5)+(-14*B2)/(()+()/(()+(B2)/(()+(9*B2)/((-17*B2+12)))))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_wa,420875574,pcor,0.508943187537046704,0.508943187537046704,904.543999999999983,(32)+(-11)/((3*B2)+(-23*B2+4)/((11*B2)+(12)/((4)+(-5*B2-15)/((27*B2)+(19)/(())))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_wa,819258426,pcor,0.507646185476871126,0.507646185476871126,900.163999999999987,(5*B2+12)+(36*B2)/((8*B2+1)+(-26)/(()+(19*B2+23)/((23*B2+3)+(-16*B2-2)/((4*B2+3)+(24)/((-26*B2-15)+(B2)/(()+()/((7*B2)+(22*B2+25)/((-19*B2)))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_wa,874573871,pcor,0.509209843067043089,0.509209843067043089,909.005999999999972,(-3*B2)+(22*B2+25)/((-25*B2)+(23*B2-11)/(()+(-19*B2)/((5)+(1)/(()+(-2*B2)/((25)+(1)/((1)+(-20)/((17*B2+17)+()/((1)))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_wa,909532800,pcor,0.507112999343841908,0.507112999343841908,918.335000000000036,()+(-4)/((22*B2-21)+(-15*B2-83)/((-20*B2+2)+(3*B2+190)/((-20*B2+55)+(-12*B2)/(()+(-6*B2-6)/(()+(6)/(()+(-18*B2)/((-14)+(15*B2)/(()))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_wa,89115150,pcor,0.508291719634717865,0.508291719634717865,914.866999999999962,(8)+(-43*B2)/((18*B2)+(34*B2)/((-B2)+(-37*B2)/((26*B2)+(92)/((-72)+(-23*B2)/((-27*B2)+(-67*B2)/((2*B2+52)))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_wa,996899548,pcor,0.507580526218059713,0.507580526218059713,904.176000000000045,(-4*B2-17)+(30*B2-35)/((25*B2-20)+(39*B2-38)/((6*B2-1)+(-17*B2-12)/((21*B2+38))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_wa,208824629,pcor,0.507827719288401314,0.507827719288401314,906.716999999999985,(-8*B2-5)+(-29)/((-24*B2+9)+(28*B2)/((4*B2)+(-11*B2)/((4)+(-24*B2+17)/((1)+(-1)/((2*B2)+(-13)/((23)+(3)/((-6*B2-8)+(2*B2-31)/((-25)))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_wa,94074362,pcor,0.508608048235057675,0.508608048235057675,900.663000000000011,(-42*B2+2)+(-5*B2)/((6*B2)+(17*B2-15)/((24*B2+1)+(-7*B2-2)/((21*B2)+(15*B2)/((13*B2-2)+(-6)/((23*B2)+(-24*B2-15)/((-20*B2)+(11*B2+18)/((8*B2)+(-16*B2-17)/((17*B2+8)+(-3*B2+7)/((13*B2+6)+(1)/((4*B2+18)))))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_wa,97765226,pcor,0.507221756190291195,0.507221756190291195,904.475000000000023,(13*B2+3)+(-22*B2)/((5)+(6*B2)/((-17)+(-25*B2)/((-4*B2)+(B2)/(()+(-4*B2)/(()+(-21)/((15)+(-14*B2)/((1)+(-2)/((11*B2)))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_wa,802639496,pcor,0.50765597854800748,0.50765597854800748,912.883000000000038,(3*B2+3)+(-93*B2+43)/((43*B2-10)+(35)/((5*B2)))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_wa,179016853,pcor,0.507533975878124544,0.507533975878124544,902.645999999999958,(-16)+(-9)/((1)+(14*B2-10)/(()+(-26*B2)/((-21*B2+9)+()/((4*B2-24)+(-7)/((1))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_wa,982897,pcor,0.506994604934202009,0.506994604934202009,907.817999999999984,()+(1)/((-9*B2+1)+(-20*B2-12)/((-6)+(1)/(()+(-16*B2+8)/((14*B2)+()/(()+(-17*B2-15)/((-22*B2)))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_wa,813484325,pcor,0.507504403798786141,0.507504403798786141,924.168000000000006,(B2+13)+(9*B2-7)/((-16*B2-3)+(-16*B2-18)/((3*B2-2)+(-27*B2-20)/((15*B2+12)+(-13*B2)/((-20*B2+1)+()/((-25*B2+21)+(-3*B2)/((13)+(25*B2)/((3*B2)+(-16*B2)/((-7*B2)+(B2)/(())))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_wa,242535398,pcor,0.507529457535314976,0.507529457535314976,911.495000000000005,(-10)+(30*B2-14)/((-18*B2+12)+(2*B2+16)/((-7*B2)+(-7*B2+6)/((1)+(18)/((1)+(1)/((24*B2))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_wa,847114584,pcor,0.507264820382210213,0.507264820382210213,923.288000000000011,()+(-18*B2)/((-10*B2)+(4)/(()+(6*B2)/((5)+(-13*B2+22)/((-22*B2+6)+()/((-22*B2)+()/((-25)+()/(()+(-B2)/(()+(1)/((-24*B2)+()/((-24*B2)))))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_wa,241406868,pcor,0.507017216431058904,0.507017216431058904,922.229000000000042,(2*B2)+(1)/((26*B2-15)+(4)/((1)+(1)/((-16*B2+6)+(-B2)/((-14*B2)+(-6*B2+27)/((1))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_wa,200193720,pcor,0.507190357536036585,0.507190357536036585,920.436000000000035,(25*B2+7)+(-38)/((-B2+3)+(16*B2+2)/((-B2+11)+(20*B2)/(()+(8)/((16*B2-19)+(2)/((24*B2-2)+(13*B2)/((-29*B2-30)+(25*B2+1)/((-12*B2-25))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_wa,580714592,pcor,0.508975685465753891,0.508975685465753891,918.359000000000037,()+(1)/(()+(-17*B2)/((21*B2)+(16*B2-20)/(()+(11*B2+2)/((1)+(1)/((-5*B2)+()/((1)))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_wa,883380217,pcor,0.508298420275570817,0.508298420275570817,914.69500000000005,(-12)+(-20*B2)/((1)+(-9*B2+2)/((13*B2-6)+(-39*B2+21)/((-30*B2+21)+(-7)/((5)+()/((19*B2+12)+()/((-8*B2)+()/((22)+(-19*B2-6)/(()+(25*B2)/((-3*B2-15))))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_wa,609356994,pcor,0.507795713808172677,0.507795713808172677,916.953999999999951,(8*B2+5)+(23*B2)/((17*B2)+(-22*B2+22)/(()+(1)/((-19*B2)+(-15)/((2*B2)+(11*B2)/((1)+(-13*B2)/((1)+(13*B2+12)/((15))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_wa,720171473,pcor,0.507736017510831528,0.507736017510831528,904.436000000000035,(21)+(-4)/((1)+(-1)/((-1)+(4*B2-31)/((-17*B2-5)+(-14*B2)/((12*B2-5)+(1)/((-27*B2)+()/((12*B2)+(21)/(()+(-24*B2)/((3*B2)+(-23*B2)/((19))))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_wa,78004189,pcor,0.507774876919651286,0.507774876919651286,902.822000000000003,()+(-9*B2-14)/((3*B2)+(-23*B2-2)/((18*B2-20)+(15*B2+1)/((-4*B2)+(14)/((-11*B2+11)+(1)/((15*B2+4)+(-13*B2-16)/(()+(21)/((-13*B2-8)+(17*B2)/(()+()/((-15*B2+18)+(-12)/((-10*B2)))))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_wa,554427394,pcor,0.507790213905899401,0.507790213905899401,934.88900000000001,(-19*B2)+(-44*B2-18)/((9*B2)+(-17*B2)/((3*B2-1)+(12*B2)/((-32*B2)+(-18*B2+10)/((5*B2+1)+(-6*B2)/((12)+(8*B2+19)/((12)))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_wa,643585719,pcor,0.508562745789042037,0.508562745789042037,926.669999999999959,(17)+(-7)/((-2*B2)+(-15*B2)/((1)+(-16*B2)/((1)+(79)/((-62*B2)))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_wa,460406752,pcor,0.508459943585094054,0.508459943585094054,927.625,(-7)+(-6*B2)/((-12*B2)+(10)/(()+(16*B2)/((9*B2)+(12)/((-32*B2+22)+(-2)/((7))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_wa,808250046,pcor,0.508833780235876887,0.508833780235876887,934.169999999999959,(-12*B2+16)+(6*B2-26)/((1)+(25*B2-1)/((21*B2)+(1)/((8*B2-17)+(-9*B2)/((27*B2+1)+(-26*B2-12)/((29*B2-10)+(22*B2)/((-19*B2)+(22*B2)/((8*B2-13))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_wa,822969669,pcor,0.507783344709541007,0.507783344709541007,910.849000000000046,(20*B2)+(-10*B2-26)/((3*B2-23)+(-11)/((9*B2-6)+(23*B2)/((15*B2)+(-25*B2)/((29*B2-17)+(B2+26)/((6*B2+15)+(-24*B2+5)/((-17*B2+1)+(3*B2+25)/((-15*B2))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_wa,746126019,pcor,0.509405085126200863,0.509405085126200863,941.717999999999961,(-1)+(34*B2+8)/((42*B2)+(-8*B2+18)/((17*B2)+()/((-15*B2+17)+(-6)/((-21)))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_wa,545569627,pcor,0.509135377049771298,0.509135377049771298,925.548999999999978,(-2*B2+8)+(3)/((-22*B2)+(-29*B2)/((-12*B2)+(9)/(()+(-2*B2)/((-1)))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_h,164821849,pcor,0.403588714201364995,0.403588714201364995,907.299999999999955,(14*B2)+(-4)/((-7*B2+1)+(-3)/((15*B2-1)+(1)/((-B2))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_wa,783871696,pcor,0.507923813069434349,0.507923813069434349,900.350999999999999,()+(1)/((-2*B2)+(-11*B2)/((4*B2)+(-24*B2)/((22*B2)+(22*B2+1)/((-3*B2+1)+(-6)/((11*B2)+()/((22*B2)))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_wa,189372279,pcor,0.507336577391011567,0.507336577391011567,902.600000000000023,(23*B2)+(20*B2)/((1)+(22*B2-5)/((-8*B2)+(-19)/((-12*B2+3)+(-18)/((-4*B2)))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_h,102684315,pcor,0.403711503046459863,0.403711503046459863,927.734000000000037,(12*B2+7)+(-5*B2+19)/(()+(6*B2)/((-5*B2+25)+(-11*B2)/((6*B2)+(-10*B2)/((14*B2)+()/((4*B2+5)+(7*B2)/((1)))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_h,689009893,pcor,0.403603472013740361,0.403603472013740361,909.134999999999991,(-6*B2)+(18*B2+6)/((-2)+(-26*B2)/(()+(7*B2-18)/((-20*B2)+(29*B2-2)/((-14*B2)+(3*B2+14)/((-14*B2+2))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_h,529815240,pcor,0.403682616980426956,0.403682616980426956,903.578999999999951,()+(-6*B2)/((-3*B2)+(-7*B2-1)/((-11*B2)+(1)/((-5*B2+1)+(-B2)/((-25*B2-9)+(1)/((25*B2)+(1)/((-7*B2+1)+(1)/((19*B2+1))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_h,656287983,pcor,0.403318812554045336,0.403318812554045336,917.955000000000041,(-6*B2-2)+(-8)/((12*B2+1)+(37*B2-4)/((-9*B2)+(-17*B2)/((2))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_h,655487906,pcor,0.404153497170176235,0.404153497170176235,906.274999999999977,(6)+(18*B2)/((9*B2)+(9*B2+1)/((6*B2-2)+(17*B2)/((2*B2-9)+(17)/((7*B2+21)+(1)/(()+()/((2)+()/((19*B2))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_wa,887220396,pcor,0.508119328312730101,0.508119328312730101,911.225000000000023,(18*B2+5)+(15*B2)/((9*B2)+(-14*B2+5)/(()+(-16*B2-23)/((-21*B2)+(8*B2-6)/(()+(1)/((20)+()/((9*B2)+(16*B2)/((-24))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_wa,210400242,pcor,0.508198654700715569,0.508198654700715569,904.25,(-4)+(-1)/((-12*B2+10)+(-B2+9)/((-5*B2+1)+()/((14*B2+24)+(-8*B2)/((21)+(3*B2-21)/((-6*B2-22)+()/((-2*B2-3)+(-20*B2)/((10*B2)+(1)/((-2)+(5*B2-21)/((27)+(1)/((1)))))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_h,803110212,pcor,0.403745485496008416,0.403745485496008416,909.692000000000007,(5*B2+12)+(-2*B2+19)/((3*B2-1)+(5)/((-21*B2+18)+(-20*B2+27)/((-18*B2)+(-8*B2+2)/((-28*B2+18)+(-14*B2+11)/((6*B2+1)+(-22*B2+1)/((24*B2+1)+(11*B2)/((-11*B2)+()/((1)+(1)/((1))))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_h,186533770,pcor,0.403750199123672271,0.403750199123672271,904.793999999999983,(13)+(21*B2-8)/((44*B2+1)+(13*B2)/((2*B2+1)+(10*B2+1)/((-27*B2+1)+(13*B2)/((25*B2)+(2*B2)/((-2*B2))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_h,1339061,pcor,0.403489633654240287,0.403489633654240287,939.244000000000028,()+(24*B2)/((1)+(1)/(()+(-22*B2-3)/((-3*B2+10)+(8*B2-25)/((26*B2)+(-10*B2)/((-5*B2)+(1)/((20)+(-7*B2-16)/((1)+(30*B2)/((23*B2-17)+(18)/((9*B2)+(1)/((1)))))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_h,762838704,pcor,0.403557220447873788,0.403557220447873788,904.092999999999961,(8*B2-11)+(13*B2-6)/((-4*B2)+(17*B2+5)/((-48*B2)))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_h,749740781,pcor,0.403561706708370327,0.403561706708370327,903.655999999999949,(-4)+(2)/((4)+(-39*B2+35)/((18*B2-10)+(31*B2-8)/((-53*B2+3))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_h,555568272,pcor,0.403528701324952221,0.403528701324952221,918.105000000000018,(1)+(-11*B2)/((-24*B2+1)+(18*B2)/((-4*B2)+(38*B2+21)/((-3*B2+18))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_h,255468158,pcor,0.40364634863931248,0.40364634863931248,912.614000000000033,()+(1)/((-28*B2)+(-19*B2-1)/(()+(8)/((13*B2)+(25*B2+1)/((23*B2-3)+(-6*B2)/((1)+(-6)/((8*B2)))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_h,573149506,pcor,0.403397282984325423,0.403397282984325423,911.928999999999974,(-4*B2)+(5*B2)/((B2)+(1)/((19*B2)+(-B2+1)/((15*B2)+(22*B2)/((-16*B2)+(1)/((6*B2)+(1)/((1)+(-12*B2)/((22*B2)+(20*B2)/(()))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_h,685417056,pcor,0.403666484417563698,0.403666484417563698,914.240000000000009,(24)+(-20*B2)/((48*B2-3)+(1)/((15*B2)+(-1)/((1)+(1)/((1)+(-13)/((1)+(2)/((1)+()/((21)+(2)/(()))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_h,795993283,pcor,0.403352828435295074,0.403352828435295074,950.469000000000051,(-8*B2)+(-12*B2+21)/((-16*B2+1)+(1)/((-13*B2+1)+(1)/((-B2+13)+(-12*B2)/((2*B2)+(1)/((1)+(1)/(()+(1)/((-13)+(-6)/((-6)+()/((19*B2))))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_h,892528298,pcor,0.403307556874053508,0.403307556874053508,959.921000000000049,(-B2+2)+(8*B2+4)/((-23*B2)+(-B2+3)/((-10*B2)+(-27*B2+1)/((11*B2+15))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_h,909532800,pcor,0.403331613702888503,0.403331613702888503,906.282000000000039,(-36*B2-245)+(-161*B2+179)/((-4)+(463*B2+148)/((-2)+(-199)/((22*B2-11)+(53*B2+12)/((3)+(1)/((-11*B2)+(-27*B2-3)/((-8)+()/((13)+()/(()+(2)/((-25*B2+15)+(1)/((2)))))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_h,874573871,pcor,0.40370393608264632,0.40370393608264632,912.962999999999965,(-9*B2+6)+(-21*B2+6)/((-2*B2+9)+(-23*B2+18)/((-1)+(-B2-6)/((12*B2+1)+(27*B2+1)/((1)+()/(()+(-12*B2)/((-2*B2+5)+(10*B2)/((-22*B2)+(1)/((5*B2-14)+(1)/(())))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_h,819258426,pcor,0.404706074665308502,0.404706074665308502,917.125,()+(16*B2)/((-11*B2-2)+(-B2)/((-7*B2+1)+(-8)/((34)+(-4)/((-6)+(4*B2-1)/((14*B2+1))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-wom-tr-c_h,89115150,pcor,0.404421419208345623,0.404421419208345623,917.129000000000019,(4*B2)+(-4*B2-2)/((-3*B2)+(-27)/((-12*B2-2)+(2*B2-7)/((-8*B2)+()/((-9*B2)+(-21)/((-6*B2-17)+(-20*B2)/((20*B2-17)))))))
